"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 24 16:09:18 GMT 2021","Sat Jul 24 16:09:18 GMT 2021","133","python_tests","test_conduit","","","","test_accept_cookies","accept cookies"
"passed","Sat Jul 24 16:09:14 GMT 2021","Sat Jul 24 16:09:17 GMT 2021","2787","python_tests","test_conduit","","","","test_register","a user registration"
"passed","Sat Jul 24 16:09:18 GMT 2021","Sat Jul 24 16:09:19 GMT 2021","948","python_tests","test_conduit","","","","test_pagination","select last page and assert if it is 'page-item active' "
"passed","Sat Jul 24 16:09:17 GMT 2021","Sat Jul 24 16:09:18 GMT 2021","924","python_tests","test_conduit","","","","test_login","login with a registered user"
